rli54	Terminator1	10.1
rli54	Terminator2	10.6
rli54	Terminator2	14.0
rli54	RBS_H_pylori	16.1
rli54	Terminator1	11.4
rli54	HuR_binding	12.7
rli54	HuR_binding	12.5
rli54	Terminator1	10.1
rli54	Terminator2	10.6
rli54	Terminator1	10.1
rli54	Terminator2	11.2
rli54	Terminator2	10.7
rli54	Terminator1	10.1
rli54	Terminator2	11.2
rli54	Terminator2	10.7
rli54	HuR_binding	13.5
rli54	Terminator2	12.9
rli54	RBS_H_pylori	15.5
rli54	GNRA	11.2
rli54	Terminator1	10.1
rli54	Terminator2	10.4
rli59	RBS_B_subtilis	20.2
rli59	RBS_E_coli	18.1
rli59	RBS_B_subtilis	20.2
rli59	RBS_E_coli	18.1
rli59	RBS_B_subtilis	20.2
rli59	RBS_E_coli	18.1
rli59	RBS_B_subtilis	20.2
rli59	RBS_E_coli	18.1
rli59	RBS_B_subtilis	20.2
rli59	RBS_E_coli	18.1
rli61	Terminator1	17.7
rli61	Terminator2	16.0
rli61	Domain-V	10.5
rli61	Terminator1	17.7
rli61	Terminator2	16.0
rli61	Domain-V	10.5
rli61	Terminator1	17.7
rli61	Terminator2	16.0
rli61	Domain-V	10.5
rli61	Terminator1	17.6
rli61	Terminator2	15.2
rli61	Domain-V	10.4
rli62	Terminator2	12.1
rli62	Terminator2	13.8
rliA	Terminator2	14.5
rliA	Terminator1	10.9
rliA	Terminator2	18.0
rliA	Terminator1	12.9
rliA	Terminator2	11.8
rliA	Terminator2	15.3
rliA	Terminator1	12.1
rliB	CRC_binding	14.1
rliB	RBS_E_coli	16.6
rliB	RBS_H_pylori	17.4
rliB	CRC_binding	14.1
rliB	RBS_E_coli	16.6
rliE	Terminator1	26.0
rliE	Terminator2	18.0
rliE	Terminator1	35.4
rliE	Terminator2	27.7
rliE	Terminator1	26.0
rliE	Terminator2	18.0
rliE	Terminator1	31.6
rliE	Terminator2	24.3
rliF	RBS_E_coli	16.1
rliH	Terminator1	15.6
rliH	Terminator2	10.5
rliH	Terminator2	10.2
rliH	Terminator1	13.6
rmf	C-loop	15.3
RMST_4	T-loop	12.1
RMST_7	HuR_binding	12.4
RNAIII	RBS_B_subtilis	22.1
RNAIII	RBS_E_coli	14.1
RNAIII	GNRA	8.8
RNAIII	RBS_B_subtilis	22.1
RNAIII	RBS_E_coli	14.1
RNAIII	GNRA	8.8
RNAIII	RBS_B_subtilis	22.1
RNAIII	HuR_binding	14.4
RNAIII	RBS_E_coli	14.1
RNAIII	GNRA	8.8
RNAI	Terminator1	18.1
RNAI	UNCG	11.5
RNAI	Terminator2	13.1
RNAI	T-loop	10.4
RNAI	Terminator1	15.2
RNAI	Terminator2	10.1
RNAI	Terminator1	15.2
RNAI	Terminator2	10.1
RNAI	Terminator1	16.2
RNAI	Terminator1	20.0
RNAI	Terminator2	16.5
RNAI	UMAC	13.2
RNAI	UNCG	8.5
RNase_MRP	pK-turn	15.2
RNase_MRP	GNRA	10.3
RNase_MRP	UNCG	10.6
RNase_MRP	T-loop	10.4
RNase_MRP	GNRA	10.2
RNase_MRP	T-loop	9.8
RNase_MRP	GNRA	8.8
RNaseP_arch	GNRA	12.3
RNaseP_arch	GNRA	12.6
RNaseP_arch	T-loop	11.0
RNaseP_arch	GNRA	9.0
RNaseP_arch	GNRA	10.2
RNaseP_bact_a	docking_elbow	41.5
RNaseP_bact_a	pK-turn	24.4
RNaseP_bact_a	GNRA	19.3
RNaseP_bact_a	T-loop	12.3
RNaseP_bact_a	vapC_target	13.9
RNaseP_bact_a	UNCG	12.2
RNaseP_bact_a	GNRA	13.1
RNaseP_bact_a	U-turn	12.9
RNaseP_bact_a	T-loop	11.0
RNaseP_bact_a	GNRA	12.1
RNaseP_bact_a	GNRA	11.0
RNaseP_bact_a	docking_elbow	44.2
RNaseP_bact_a	GNRA	14.8
RNaseP_bact_a	GNRA	7.3
RNaseP_bact_a	docking_elbow	51.5
RNaseP_bact_a	pK-turn	25.2
RNaseP_bact_a	UNCG	14.3
RNaseP_bact_a	T-loop	12.3
RNaseP_bact_a	U-turn	12.9
RNaseP_bact_a	GNRA	12.5
RNaseP_bact_a	docking_elbow	53.5
RNaseP_bact_a	pK-turn	26.0
RNaseP_bact_a	U-turn	14.7
RNaseP_bact_a	GNRA	13.7
RNaseP_bact_a	T-loop	11.2
RNaseP_bact_a	GNRA	11.0
RNaseP_bact_a	T-loop	10.2
RNaseP_bact_a	docking_elbow	44.2
RNaseP_bact_a	U-turn	22.0
RNaseP_bact_a	pK-turn	24.9
RNaseP_bact_a	T-loop	12.9
RNaseP_bact_a	T-loop	11.3
RNaseP_bact_a	GNRA	12.1
RNaseP_bact_a	GNRA	10.3
RNaseP_bact_a	k-turn-1	9.6
RNaseP_bact_a	GNRA	7.6
RNaseP_bact_a	GNRA	7.1
RNaseP_bact_b	docking_elbow	27.9
RNaseP_bact_b	GNRA	14.0
RNaseP_bact_b	GNRA	10.6
RNaseP_bact_b	docking_elbow	20.2
RNaseP_bact_b	GNRA	13.5
RNaseP_bact_b	GNRA	7.6
RNaseP_bact_b	RBS_H_pylori	17.7
RNaseP_bact_b	Domain-V	10.7
RNaseP_bact_b	docking_elbow	23.7
RNaseP_bact_b	GNRA	13.5
RNaseP_bact_b	GNRA	7.6
RNaseP_bact_b	docking_elbow	37.1
RNaseP_bact_b	GNRA	17.0
RNaseP_bact_b	UNCG	12.8
RNaseP_bact_b	HuR_binding	13.0
RNaseP_bact_b	GNRA	8.9
RNaseP_bact_b	GNRA	7.7
RNaseP_nuc	UNCG	9.5
RNaseP_nuc	T-loop	11.7
RNaseP_nuc	U-turn	10.3
RNaseP_nuc	UNCG	14.9
RNaseP_nuc	GNRA	11.0
RNaseP_nuc	k-turn-1	9.8
RNaseP_nuc	GNRA	8.4
RNase_P	Terminator1	19.8
RNase_P	Terminator2	20.0
RNase_P	CRC_binding	13.7
RNase_P	Terminator1	11.3
RNase_P	Terminator2	12.4
RNase_P	GNRA	9.9
RNase_P	Terminator1	19.8
RNase_P	Terminator2	20.0
RNase_P	CRC_binding	13.7
RNase_P	Terminator1	11.3
RNase_P	Terminator2	12.4
RNase_P	Terminator2	12.0
RNase_P	GNRA	9.9
rncO	GNRA	11.0
rncO	GNRA	11.4
rncO	UNCG	8.6
rncO	GNRA	11.0
rne5	UNCG	8.7
rne5	GNRA	9.3
rne5	GNRA	9.7
rne5	GNRA	10.0
rne5	GNRA	10.7
rne5	GNRA	10.4
rne-II	U-turn	12.5
rne-II	GNRA	11.8
rne-II	T-loop	9.2
rne-II	U-turn	12.5
rne-II	GNRA	10.8
rnk_leader	Terminator1	23.0
rnk_leader	Terminator2	16.0
rnk_leader	Terminator1	17.2
rnk_leader	Terminator2	14.2
rnk_leader	Terminator1	19.7
rnk_leader	Terminator2	14.5
rnk_leader	U-turn	11.3
rnk_leader	Terminator2	16.6
rnk_leader	Terminator1	15.0
rnk_leader	Terminator1	17.4
rnk_leader	Terminator2	14.6
rnk_pseudo	Terminator1	19.7
rnk_pseudo	UMAC	13.1
rnk_pseudo	Terminator2	15.1
rnk_pseudo	UNCG	8.3
rnk_pseudo	GNRA	7.7
rnk_pseudo	CUYG	19.3
rnk_pseudo	Terminator1	20.8
rnk_pseudo	Terminator2	14.3
rnk_pseudo	UMAC	12.2
rnk_pseudo	UNCG	10.4
rnk_pseudo	GNRA	7.8
rnk_pseudo	Terminator1	25.8
rnk_pseudo	UNCG	20.8
rnk_pseudo	Terminator2	17.4
rnk_pseudo	GNRA	7.2
rnk_pseudo	Terminator1	19.8
rnk_pseudo	Terminator2	14.0
rnk_pseudo	Terminator1	21.5
rnk_pseudo	CUYG	19.3
rnk_pseudo	UMAC	12.2
rnk_pseudo	Terminator2	13.9
rnk_pseudo	UNCG	10.4
rnk_pseudo	GNRA	7.8
ROSE	UNCG	9.5
ROSE	GNRA	10.4
ROSE	GNRA	8.3
RprA	UNCG	9.2
RprA	UNCG	9.2
RprA	Terminator2	10.1
rpsB	T-loop	9.3
rpsB	T-loop	9.6
rpsL_psuedo	Terminator2	16.1
rpsL_psuedo	GNRA	9.2
rpsL_psuedo	Terminator2	10.5
rpsL_psuedo	GNRA	9.2
rpsL_psuedo	Terminator1	19.2
rpsL_psuedo	Terminator2	17.6
rpsL_psuedo	UNCG	13.4
rpsL_psuedo	UNCG	10.4
rpsL_psuedo	GNRA	9.6
rpsL_psuedo	Terminator2	12.6
rpsL_psuedo	GNRA	8.0
rpsL_psuedo	Terminator2	14.3
rpsL_psuedo	Terminator1	10.3
rpsL_ricks	Terminator2	16.9
rpsL_ricks	Terminator1	13.6
rpsL_ricks	Terminator2	16.9
rpsL_ricks	Terminator1	13.6
rpsL_ricks	Terminator2	19.0
rpsL_ricks	Terminator1	17.3
rpsL_ricks	U-turn	10.7
rpsL_ricks	Terminator1	13.0
rpsL_ricks	Terminator2	13.3
rpsL_ricks	Terminator2	15.5
rpsL_ricks	Terminator1	13.1
RRE	T-loop	10.2
RRE	T-loop	10.2
RRE	T-loop	10.5
RRE	T-loop	10.2
RRE	T-loop	10.2
RsaA	Domain-V	12.3
RsaA	Terminator2	13.0
RsaA	Terminator1	13.2
RsaA	Terminator2	12.2
RsaC	Terminator2	13.8
RsaC	Terminator1	11.4
RsaC	GNRA	8.1
RsaC	Terminator2	13.8
RsaC	Terminator1	11.4
RsaC	GNRA	8.1
RsaC	Terminator2	13.8
RsaC	Terminator1	11.4
RsaC	GNRA	8.1
RsaD	Terminator1	14.8
RsaD	Terminator2	12.9
RsaD	Terminator1	13.0
RsaD	Terminator2	12.4
RsaD	UNCG	8.4
RsaD	Domain-V	13.9
RsaD	Terminator1	12.6
RsaD	GNRA	11.3
RsaD	Terminator2	10.4
RsaD	UNCG	8.5
RsaD	Terminator2	14.6
RsaD	Terminator1	11.4
RsaD	UNCG	9.0
RsaD	Terminator1	12.7
RsaD	Terminator2	13.4
RsaD	UNCG	10.4
RsaE	UNCG	20.3
RsaE	Terminator1	21.8
RsaE	Terminator2	16.1
RsaE	Terminator1	17.5
RsaE	pK-turn	18.2
RsaE	Terminator2	14.1
RsaE	GNRA	10.9
RsaE	T-loop	9.8
RsaE	Terminator1	18.0
RsaE	Terminator2	15.0
RsaE	UNCG	10.4
RsaE	UMAC	13.4
RsaE	pK-turn	15.2
RsaE	Terminator1	11.9
RsaE	UNCG	10.4
RsaE	Terminator2	10.4
RsaE	CUYG	19.6
RsaE	Terminator1	15.2
RsaE	Terminator2	15.2
RsaF	Terminator1	20.6
RsaF	Terminator2	20.3
RsaF	Terminator1	20.6
RsaF	Terminator2	20.3
RsaF	Terminator1	20.6
RsaF	Terminator2	20.3
RsaF	Terminator1	20.6
RsaF	Terminator2	20.3
RsaH	Terminator2	11.7
RsaH	GNRA	7.7
RsaJ	Terminator1	17.0
RsaJ	Terminator2	13.8
RsaJ	Terminator1	17.0
RsaJ	Terminator2	12.2
RsaJ	Terminator1	17.0
RsaJ	Terminator2	12.2
RsaOG	Terminator2	11.4
RsaOG	Terminator2	11.2
rseX	T-loop	12.0
rseX	U-turn	11.8
rseX	T-loop	10.8
rseX	Terminator1	10.3
rseX	Terminator2	11.5
rseX	T-loop	12.0
rseX	Terminator2	11.7
rseX	U-turn	10.6
rseX	T-loop	10.8
rseX	T-loop	12.0
rseX	Terminator2	11.7
rseX	U-turn	10.6
rsmX	UNCG	22.6
rsmX	Terminator1	16.4
rsmX	CsrA_binding	14.7
rsmX	CsrA_binding	14.5
rsmX	CsrA_binding	12.2
rsmX	UNCG	22.6
rsmX	Terminator1	16.4
rsmX	CsrA_binding	14.7
rsmX	CsrA_binding	14.4
rsmX	UNCG	22.6
rsmX	Terminator1	16.4
rsmX	CsrA_binding	14.7
rsmX	UNCG	22.6
rsmX	Terminator1	16.4
rsmX	CsrA_binding	14.0
rsmX	UNCG	22.6
rsmX	CsrA_binding	16.1
rsmX	Terminator1	16.4
rsmX	CsrA_binding	14.7
RsmY	Terminator1	19.3
RsmY	CsrA_binding	15.6
RsmY	CsrA_binding	13.8
RsmY	Terminator2	12.8
RsmY	U-turn	11.9
RsmY	T-loop	10.0
RsmY	k-turn-1	9.6
RsmY	UNCG	18.3
RsmY	CsrA_binding	16.0
RsmY	CsrA_binding	13.8
RsmY	Terminator1	11.0
RsmY	UNCG	21.6
RsmY	CsrA_binding	14.3
RsmY	Terminator1	14.4
RsmY	UMAC	13.3
RsmY	CsrA_binding	11.8
RsmY	UNCG	18.3
RsmY	CsrA_binding	16.0
RsmY	CsrA_binding	14.3
RsmY	Terminator1	11.0
RsmY	CsrA_binding	17.0
RsmY	CsrA_binding	13.8
RSV_RNA	T-loop	9.7
RtT	T-loop	10.6
RtT	GNRA	8.4
RtT	k-turn-1	9.3
Rubella_3	Terminator2	13.0
Rubella_3	T-loop	10.9
Rubella_3	U-turn	11.8
Rubella_3	UNCG	9.2
Rubella_3	GNRA	9.1
Rubella_3	Terminator2	13.0
Rubella_3	T-loop	10.9
Rubella_3	U-turn	11.8
Rubella_3	UNCG	9.2
Rubella_3	GNRA	9.1
Rubella_3	T-loop	10.9
Rubella_3	Terminator2	11.0
Rubella_3	Terminator2	13.0
Rubella_3	T-loop	10.9
Rubella_3	U-turn	11.8
Rubella_3	UNCG	9.2
Rubella_3	GNRA	9.1
Rubella_3	Terminator2	13.0
Rubella_3	T-loop	10.9
Rubella_3	U-turn	11.8
Rubella_3	UNCG	9.2
Rubella_3	GNRA	9.1
RUF20	RBS_B_subtilis	20.1
RUF20	RBS_E_coli	14.3
RUF20	Terminator2	12.0
RUF20	k-turn-1	9.3
RUF20	Terminator2	12.3
RUF21	Terminator2	13.5
RUF21	CRC_binding	12.6
RUF21	RBS_H_pylori	15.1
RUF21	Terminator2	13.5
RUF21	Terminator1	10.8
RUF21	HuR_binding	12.4
RUF2	HuR_binding	12.6
RUF4	RBS_E_coli	15.4
RUF4	Terminator2	13.2
RUF4	RBS_E_coli	15.4
RUF4	Terminator2	13.2
RUF6-5	GNRA	8.8
RUF6-5	GNRA	7.1
RUF6-5	GNRA	7.1
RUF6-5	Terminator1	12.6
RUF6-5	Terminator2	11.8
RUF6-5	GNRA	7.1
RUF6-5	GNRA	7.1
RybB	Terminator2	10.8
RybB	Terminator1	19.6
RybB	Terminator2	19.1
RybB	Terminator2	12.5
RybB	Terminator2	10.3
RydC	GNRA	7.3
RydC	k-turn-1	9.2
RydC	GNRA	7.3
RyeB	Terminator2	14.0
RyeB	UNCG	9.3
RyeB	Terminator2	12.7
RyeB	Terminator2	13.4
ryfA	U-turn	15.1
ryfA	UNCG	12.5
ryfA	UNCG	12.1
ryfA	pK-turn	14.4
ryfA	Terminator2	10.7
ryfA	GNRA	7.8
ryfA	UNCG	16.2
ryfA	UNCG	12.1
ryfA	pK-turn	14.4
ryfA	GNRA	8.4
ryfA	UNCG	12.4
ryfA	GNRA	7.2
ryfA	Terminator1	14.1
ryfA	UNCG	12.1
ryfA	UNCG	10.4
ryfA	GNRA	10.7
ryfA	T-loop	9.7
ryfA	GNRA	7.2
ryfA	UNCG	19.4
RyhB	Terminator2	10.6
s2m	GNRA	8.3
Sacc_telomerase	Terminator1	12.7
Sacc_telomerase	CRC_binding	13.1
Sacc_telomerase	Terminator2	12.4
Sacc_telomerase	Terminator2	11.5
Sacc_telomerase	HuR_binding	13.8
Sacc_telomerase	U-turn	12.3
Sacc_telomerase	Terminator2	10.4
Sacc_telomerase	Terminator2	10.4
Sacc_telomerase	T-loop	9.3
Sacc_telomerase	CRC_binding	12.9
Sacc_telomerase	Terminator2	10.1
Sacc_telomerase	Terminator2	11.0
Sacc_telomerase	Terminator2	10.9
Sacc_telomerase	T-loop	9.3
SAM-IV	T-loop	12.7
SAM-IV	T-loop	10.4
SAM-IV	GNRA	7.7
SAM-IV	T-loop	10.4
SAM-IV	C-loop	16.4
SAM	k-turn-1	9.0
SAM	k-turn-1	12.2
SAM	U-turn	10.0
SAM	k-turn-1	16.3
SAM	k-turn-1	15.9
sar	UNCG	10.0
sar	UNCG	10.0
sar	UNCG	10.0
sar	UNCG	10.0
sbcD	Domain-V	13.9
sbcD	VTS1_binding	14.2
sbcD	GNRA	12.8
sbcD	Domain-V	13.9
sbcD	VTS1_binding	14.2
sbcD	GNRA	12.8
sbcD	GNRA	15.2
sbcD	VTS1_binding	13.4
sbcD	CsrA_binding	11.1
sbcD	U-turn	11.2
sbcD	GNRA	15.2
sbcD	VTS1_binding	13.4
sbcD	CsrA_binding	11.1
sbcD	U-turn	11.2
sbcD	GNRA	17.3
sbcD	GNRA	8.1
sbrA	UNCG	11.4
sbrA	UNCG	10.7
sbrA	UNCG	10.7
sbrA	UNCG	10.7
SCARNA11	k-turn-1	12.3
SCARNA11	k-turn-1	11.4
SCARNA11	k-turn-1	10.0
SCARNA15	GNRA	8.2
SCARNA16	U-turn	14.8
SCARNA16	Terminator2	13.4
SCARNA16	Terminator1	11.9
SCARNA17	U-turn	10.2
SCARNA17	GNRA	8.0
SCARNA17	U-turn	10.2
SCARNA17	GNRA	8.0
SCARNA1	Terminator2	10.3
SCARNA1	T-loop	10.1
SCARNA1	GNRA	12.5
SCARNA20	Terminator2	14.5
SCARNA20	Terminator1	11.4
SCARNA20	UNCG	8.1
SCARNA21	pK-turn	14.1
SCARNA23	GNRA	7.5
SCARNA23	GNRA	7.4
SCARNA2	UNCG	10.5
SCARNA2	UNCG	9.9
SCARNA2	k-turn-1	9.7
SCARNA2	T-loop	10.5
SCARNA2	GNRA	10.5
SCARNA2	k-turn-1	12.4
SCARNA2	GNRA	10.7
SCARNA2	k-turn-1	13.5
SCARNA2	UNCG	11.2
SCARNA2	GNRA	9.6
SCARNA4	Domain-V	14.3
SCARNA4	GNRA	9.2
SCARNA4	GNRA	7.2
SCARNA7	GNRA	8.7
SCARNA7	GNRA	8.2
SCARNA7	VTS1_binding	13.4
SCARNA7	GNRA	8.1
SECIS_1	UNCG	9.0
SECIS_3	k-turn-1	10.0
SECIS_4	U-turn	10.1
SECIS_4	U-turn	10.1
S-element	GNRA	13.3
SgrS	U-turn	10.5
SgrS	Terminator2	13.0
SgrS	Terminator1	10.4
SgrS	Terminator2	10.6
SgrS	CsrA_binding	13.3
Six3os1_2	GNRA	7.6
Six3os1_2	GNRA	7.6
Six3os1_4	UNCG	14.3
Six3os1_4	UNCG	8.1
Six3os1_4	GNRA	9.0
Six3os1_4	UNCG	11.9
Six3os1_4	UNCG	8.1
Six3os1_4	UNCG	10.7
Six3os1_4	U-turn	10.2
Six3os1_4	GNRA	7.1
Six3os1_4	UNCG	11.9
Six3os1_4	UNCG	11.9
Six3os1_4	UNCG	9.0
Six3os1_5	GNRA	12.6
Six3os1_5	k-turn-1	10.5
Six3os1_5	GNRA	8.6
Six3os1_5	GNRA	12.6
Six3os1_5	k-turn-1	12.1
Six3os1_6	GNRA	14.0
Six3os1_6	k-turn-1	10.2
Six3os1_6	GNRA	9.2
Six3os1_6	GNRA	7.3
Six3os1_6	GNRA	7.7
Six3os1_6	GNRA	7.7
Six3os1_6	GNRA	7.7
SL2	GNRA	7.1
SL2	GNRA	11.8
SL2	GNRA	11.8
SL2	GNRA	11.6
SMAD5-AS1_3	k-turn-1	9.1
SMCR2_1	pK-turn	18.9
SMCR2_1	UNCG	9.8
SMCR2_1	vapC_target	13.0
SMCR2_2	Terminator1	10.6
SMCR2_2	CsrA_binding	12.8
SMCR2_2	Domain-V	10.3
SMCR2_2	VTS1_binding	13.2
SMCR2_2	GNRA	11.7
SMK_box_riboswitch	GNRA	7.7
SmY	UNCG	14.0
snoJ26	RBS_H_pylori	20.7
snoJ26	RBS_E_coli	15.0
snoJ26	RBS_H_pylori	20.3
snoJ26	CRC_binding	12.7
snoJ26	Terminator2	10.9
snoJ26	CRC_binding	14.8
snoJ26	Terminator2	11.1
snoJ26	RBS_H_pylori	20.3
snoJ26	CRC_binding	12.7
snoMe28S-Cm788	AUF1_binding	18.8
snoMe28S-Cm788	AUF1_binding	18.8
snoMe28S-Cm788	AUF1_binding	18.8
snoMe28S-Cm788	AUF1_binding	18.8
snoMe28S-G3255	Terminator2	11.6
snopsi18S-1377	Terminator2	11.6
snopsi18S-1377	Domain-V	10.1
snopsi18S-1854	Terminator2	10.9
snopsi28S-1192	GNRA	9.6
snoPyro_CD	k-turn-1	9.0
snoR01	HuR_binding	12.5
snoR01	HuR_binding	13.1
snoR01	T-loop	9.3
snoR01	T-loop	11.8
snoR03	Terminator2	13.2
snoR07	Terminator2	10.3
snoR100	k-turn-1	9.6
snoR101	VTS1_binding	16.9
snoR113	GNRA	9.0
snoR114	HuR_binding	12.6
snoR114	GNRA	10.7
snoR116	Terminator1	12.6
snoR116	HuR_binding	13.7
snoR116	UNCG	8.7
snoR118	U-turn	11.3
snoR118	T-loop	10.2
snoR11	GNRA	13.3
snoR121	UNCG	9.1
snoR121	GNRA	7.1
snoR126	Terminator1	13.9
snoR137	Terminator1	11.2
snoR137	U-turn	10.5
snoR137	UNCG	8.2
snoR13	Terminator2	10.2
snoR143	Terminator2	12.4
snoR143	T-loop	11.5
snoR14	HuR_binding	13.0
snoR17	Terminator2	15.4
snoR1	UNCG	12.8
snoR1	Terminator2	12.0
snoR24	Terminator2	13.0
snoR24	UNCG	8.3
snoR24	UNCG	12.2
snoR24	Terminator2	13.0
snoR24	UNCG	8.3
snoR27	RBS_E_coli	15.4
snoR2	k-turn-1	9.8
snoR2	UNCG	8.0
snoR2	VTS1_binding	12.7
snoR2	k-turn-1	9.8
snoR2	UNCG	8.0
snoR2	k-turn-1	17.0
snoR2	k-turn-1	13.7
snoR31	UNCG	11.0
snoR639	U-turn	11.5
snoR639	U-turn	11.5
snoR64a	UNCG	12.2
snoR64a	Terminator2	10.6
snoR64	Terminator2	10.9
snoR64	tandem-GA	21.0
snoR64	tandem-GA	24.4
snoR64	tandem-GA	20.8
snoR64	tandem-GA	25.0
snoR74	Terminator1	13.9
snoR74	Terminator2	10.2
snoR74	UNCG	8.3
snoR77	k-turn-1	11.4
snoR83	Terminator2	15.0
snoR83	UNCG	11.2
snoR83	Terminator1	12.5
snoR83	Terminator2	11.0
snoR83	Terminator1	11.2
snoR83	Terminator2	10.1
snoR97	UNCG	8.9
snoR99	U-turn	10.7
snoR99	GNRA	7.7
snoR9	k-turn-1	14.9
snoR9	k-turn-1	14.9
snoR9	k-turn-1	14.9
snoR9	k-turn-1	15.2
snoR9	k-turn-1	14.9
SNORA11	GNRA	7.4
SNORA12	Terminator1	15.5
SNORA12	Terminator2	15.8
SNORA14	Terminator2	12.5
SNORA15	Terminator2	11.4
SNORA15	Terminator2	10.3
SNORA16	GNRA	9.5
SNORA17	GNRA	11.4
SNORA19	Terminator2	10.2
SNORA1	GNRA	10.1
SNORA1	k-turn-1	10.5
SNORA20	HuR_binding	12.4
SNORA22	Terminator1	12.0
SNORA23	HuR_binding	12.9
SNORA23	Terminator2	11.0
SNORA23	HuR_binding	12.9
SNORA23	Terminator2	11.0
SNORA23	HuR_binding	12.9
SNORA23	Terminator2	11.0
SNORA24	T-loop	9.7
SNORA26	Domain-V	10.1
SNORA27	HuR_binding	13.3
SNORA27	HuR_binding	13.2
SNORA27	HuR_binding	13.2
SNORA28	UNCG	8.6
SNORA28	GNRA	8.2
SNORA30	GNRA	7.9
SNORA33	k-turn-1	11.5
SNORA33	GNRA	10.7
SNORA33	T-loop	11.0
SNORA35	GNRA	7.8
SNORA38	T-loop	10.0
SNORA38	GNRA	9.9
SNORA38	UNCG	8.3
SNORA3	C-loop	16.6
SNORA3	U-turn	10.3
SNORA3	C-loop	16.6
SNORA3	U-turn	10.3
SNORA41	GNRA	8.5
SNORA41	U-turn	10.5
SNORA44	GNRA	8.9
SNORA47	GNRA	7.4
SNORA47	k-turn-1	10.0
SNORA47	GNRA	7.0
SNORA49	GNRA	9.2
SNORA50	T-loop	9.5
SNORA52	GNRA	7.7
SNORA52	k-turn-1	9.3
SNORA52	Domain-V	11.0
SNORA53	HuR_binding	12.4
SNORA53	GNRA	7.1
SNORA53	HuR_binding	12.4
SNORA53	HuR_binding	12.4
SNORA55	GNRA	9.3
SNORA57	U-turn	11.3
SNORA57	GNRA	8.5
SNORA57	T-loop	10.0
SNORA58	UNCG	13.8
SNORA63	HuR_binding	14.3
SNORA64	U-turn	10.4
SNORA64	Terminator2	11.2
SNORA64	UNCG	9.3
SNORA66	UNCG	8.2
SNORA69	RBS_E_coli	20.9
SNORA69	RBS_B_subtilis	17.4
SNORA69	RBS_E_coli	18.6
SNORA69	RBS_E_coli	20.4
SNORA69	RBS_H_pylori	15.1
SNORA70	Domain-V	10.7
SNORA70	U-turn	10.4
SNORA71	GNRA	8.0
SNORA72	Terminator2	13.6
SNORA72	UNCG	9.5
SNORA73	k-turn-1	10.3
SNORA73	GNRA	9.8
SNORA73	UNCG	12.5
SNORA73	k-turn-1	13.6
SNORA74	UMAC	13.8
SNORA76	Terminator1	14.6
SNORA76	UNCG	10.0
SNORA76	Terminator2	11.8
SNORA76	k-turn-1	9.3
SNORA76	GNRA	7.3
SNORA76	GNRA	7.0
SNORA76	GNRA	11.9
SNORA76	k-turn-1	9.2
SNORA76	Terminator1	11.5
SNORA76	GNRA	7.1
SNORA77	Terminator2	12.0
SNORA77	Terminator2	12.4
SNORA77	Terminator2	13.5
SNORA81	CRC_binding	15.1
SNORA81	Terminator1	11.6
SNORA81	Terminator1	10.4
SNORA81	Terminator2	11.2
SNORA81	Terminator2	11.0
SNORD105	UNCG	8.3
SNORD10	UNCG	8.3
SNORD112	CsrA_binding	11.2
SNORD115	T-loop	9.4
SNORD124	T-loop	9.5
SNORD127	HuR_binding	12.4
SNORD17	UNCG	8.2
SNORD21	Terminator2	10.3
SNORD22	GNRA	9.2
SNORD23	U-turn	11.0
SNORD23	k-turn-1	11.8
SNORD23	GNRA	10.0
SNORD23	k-turn-1	12.3
SNORD23	GNRA	8.2
SNORD28	GNRA	8.1
SNORD34	GNRA	7.7
SNORD35	UNCG	8.6
SNORD35	UNCG	8.6
SNORD42	RBS_H_pylori	16.1
SNORD43	UNCG	10.4
SNORD43	GNRA	7.1
SNORD78	GNRA	7.4
SNORD88	k-turn-1	9.7
SNORD88	k-turn-1	10.1
SNORD88	k-turn-1	10.3
SNORD88	T-loop	10.3
SNORD88	U-turn	10.8
SNORD93	CsrA_binding	11.7
SNORD93	CsrA_binding	11.7
SNORD93	CsrA_binding	11.7
SNORD93	CsrA_binding	11.7
SNORD94	k-turn-1	9.6
SNORD94	GNRA	8.5
SNORD96	UNCG	8.2
SNORD96	GNRA	7.3
SNORD97	Terminator1	11.9
SNORD99	CsrA_binding	13.4
SNORD99	CsrA_binding	12.4
SNORND104	tandem-GA	15.9
SNORND104	tandem-GA	19.2
snosnR54	Terminator1	12.1
snosnR55	UNCG	15.1
snosnR55	UNCG	8.6
snosnR55	UNCG	8.6
snosnR66	Terminator1	12.9
snosnR66	CRC_binding	12.8
snosnR66	Terminator1	12.9
snoTBR17	GNRA	7.4
snoTBR17	GNRA	7.5
snoTBR17	GNRA	7.4
snoTBR17	GNRA	7.4
snoTBR17	U-turn	12.1
snoTBR17	U-turn	11.6
snoTBR17	k-turn-1	9.6
snoU109	k-turn-1	13.1
snoU109	k-turn-1	9.8
snoU109	tandem-GA	18.2
snoU109	UNCG	9.1
snoU25	GNRA	7.0
snoU25	GNRA	7.0
snoU25	GNRA	7.0
snoU36a	RBS_E_coli	15.3
snoU36a	GNRA	7.4
snoU36a	RBS_E_coli	14.4
snoU36a	RBS_E_coli	15.3
snoU49	Domain-V	10.6
snoU54	AUF1_binding	16.8
snoU61	UNCG	8.0
snoU61	UNCG	10.2
snoU61	Terminator2	10.9
snoU61	GNRA	9.0
snoU6-47	GNRA	7.6
snoU6-53	k-turn-1	9.5
